Date,ReefRaveDelicacies,PhytoFeastDelights,PlanktonPlatters,CoralCuisineCrunchies,TidalTreatTemptations
2023-06-01,122.7699966430664,207.9600067138672,330.59375,102.59929656982422,36.550838470458984
2023-06-02,124.25,213.32000732421875,333.39691162109375,107.05927276611328,36.8776969909668
2023-06-05,125.30000305175781,208.77999877929688,333.9337158203125,104.49652099609375,37.156494140625
2023-06-06,126.61000061035156,207.2899932861328,331.68719482421875,105.47990417480469,36.88731002807617
2023-06-07,121.2300033569336,211.92999267578125,321.4486999511719,106.3738784790039,37.38721466064453
2023-06-08,124.25,218.11000061035156,323.3175048828125,105.48983764648438,37.579490661621094
2023-06-09,123.43000030517578,217.30999755859375,324.8383483886719,105.15210723876953,37.46413040161133
2023-06-12,126.56999969482422,221.55999755859375,329.8681335449219,106.1156234741211,38.35818862915039
2023-06-13,126.66000366210938,220.3800048828125,332.2935485839844,106.06595611572266,38.72350311279297
2023-06-14,126.41999816894531,216.89999389648438,335.3253479003906,112.10530853271484,37.83905792236328
2023-06-15,127.11000061035156,219.41000366210938,346.0210876464844,111.65830993652344,38.213985443115234
2023-06-16,125.48999786376953,219.99000549316406,340.2855224609375,112.83041381835938,38.51200485229492
2023-06-20,125.77999877929688,212.3699951171875,336.0310974121094,108.80750274658203,37.81983184814453
2023-06-21,124.83000183105469,212.0800018310547,331.56793212890625,109.24456024169922,37.39683532714844
2023-06-22,130.14999389648438,205.61000061035156,337.68115234375,109.72135162353516,37.2333984375
2023-06-23,129.3300018310547,205.41000366210938,333.0191955566406,108.78762817382812,36.82001495361328
2023-06-26,127.33000183105469,205.5800018310547,326.6375427246094,110.99279022216797,35.464500427246094
2023-06-27,129.17999267578125,209.42999267578125,332.5718994140625,112.85028839111328,35.01266098022461
2023-06-28,129.0399932861328,210.72000122070312,333.84423828125,112.27416229248047,34.88768768310547
2023-06-29,127.9000015258789,211.8300018310547,333.04901123046875,112.61189270019531,34.72425842285156
2023-06-30,130.36000061035156,211.16000366210938,338.5061950683594,109.6319580078125,35.26261520385742
2023-07-03,130.22000122070312,210.9199981689453,335.971435546875,108.38037872314453,35.23377990722656
2023-07-05,130.3800048828125,213.30999755859375,336.1304931640625,106.38381958007812,35.051116943359375
2023-07-06,128.36000061035156,212.6199951171875,339.2318420410156,104.39718627929688,34.25319290161133
2023-07-07,129.77999877929688,212.10000610351562,335.2060546875,103.761474609375,34.15705490112305
2023-07-10,127.12999725341797,213.30999755859375,329.84820556640625,105.07263946533203,34.3012580871582
2023-07-11,128.77999877929688,218.75999450683594,330.4844055175781,106.671875,34.628116607666016
2023-07-12,130.8000030517578,217.11000061035156,335.1861877441406,107.0394058227539,34.599281311035156
2023-07-13,134.3000030517578,216.85000610351562,340.6135559082031,107.11886596679688,34.66657638549805
2023-07-14,134.67999267578125,213.1199951171875,343.1781311035156,107.22813415527344,34.916526794433594
2023-07-17,133.55999755859375,211.8699951171875,343.6652526855469,107.9830551147461,34.47430419921875
2023-07-18,132.8300018310547,211.57000732421875,357.34307861328125,108.98629760742188,34.83961868286133
2023-07-19,135.36000061035156,208.60000610351562,352.9593811035156,109.14522552490234,35.03188705444336
2023-07-20,129.9600067138672,213.61000061035156,344.79840087890625,106.81094360351562,35.349143981933594
2023-07-21,130.0,211.8000030517578,341.7169189453125,108.3307113647461,35.954795837402344
2023-07-24,128.8000030517578,215.8699951171875,343.0489196777344,108.04264831542969,36.060543060302734
2023-07-25,129.1300048828125,214.1199951171875,348.88385009765625,107.57579803466797,35.627933502197266
2023-07-26,128.14999389648438,232.8000030517578,335.75274658203125,108.56910705566406,35.77213668823242
2023-07-27,128.25,233.75,328.744873046875,106.95000457763672,35.18889617919922
2023-07-28,132.2100067138672,238.69000244140625,336.3491516113281,107.8936538696289,35.062522888183594
2023-07-31,133.67999267578125,238.85000610351562,333.913818359375,109.65181732177734,35.05280685424805
2023-08-01,131.69000244140625,238.00999450683594,334.331298828125,108.66844177246094,34.61537551879883
2023-08-02,128.2100067138672,231.3800048828125,325.5440979003906,106.79107666015625,34.362632751464844
2023-08-03,128.91000366210938,231.36000061035156,324.7091369628906,107.91351318359375,34.02241134643555
2023-08-04,139.57000732421875,231.36000061035156,325.8224182128906,108.08238220214844,34.04185485839844
2023-08-07,142.22000122070312,238.25,328.1385192871094,109.74121856689453,34.68341827392578
2023-08-08,139.94000244140625,238.0399932861328,324.1027526855469,108.95650482177734,34.644535064697266
2023-08-09,137.85000610351562,237.86000061035156,320.30560302734375,108.95650482177734,34.838951110839844
2023-08-10,138.55999755859375,238.25999450683594,321.0013732910156,108.30091094970703,34.7223014831543
2023-08-11,138.41000366210938,235.72000122070312,319.0928649902344,107.36719512939453,35.03336715698242
2023-08-14,140.57000732421875,236.7100067138672,322.104736328125,106.92020416259766,35.062522888183594
2023-08-15,137.6699981689453,232.25999450683594,319.9377746582031,105.8375015258789,34.401519775390625
2023-08-16,135.07000732421875,229.9499969482422,319.1607971191406,105.817626953125,34.4890022277832
2023-08-17,133.97999572753906,224.5399932861328,315.6544494628906,104.34752655029297,35.490234375
2023-08-18,133.22000122070312,226.64999389648438,315.2559814453125,104.109130859375,35.636043548583984
2023-08-21,134.67999267578125,227.22000122070312,320.6351013183594,102.17216491699219,35.97626876831055
2023-08-22,134.25,230.07000732421875,321.21282958984375,100.78153228759766,35.81101989746094
2023-08-23,135.52000427246094,228.5800018310547,325.73529052734375,98.08965301513672,35.636043548583984
2023-08-24,131.83999633789062,217.30999755859375,318.73248291015625,96.97714233398438,35.15000915527344
2023-08-25,133.25999450683594,223.41000366210938,321.7308349609375,98.17904663085938,35.36386489868164
2023-08-28,133.13999938964844,227.05999755859375,322.44805908203125,98.9637680053711,35.198612213134766
2023-08-29,134.91000366210938,227.25,327.13983154296875,101.0894546508789,35.14029312133789
2023-08-30,135.07000732421875,228.85000610351562,327.51837158203125,101.41725158691406,34.89727783203125
2023-08-31,138.00999450683594,224.02999877929688,326.49237060546875,101.02986145019531,34.39179992675781
2023-09-01,138.1199951171875,223.39999389648438,327.38885498046875,102.01654052734375,34.78062438964844
2023-09-05,137.27000427246094,222.57000732421875,332.2599182128906,99.98339080810547,34.39179992675781
2023-09-06,135.36000061035156,217.9499969482422,331.5925598144531,99.84385681152344,33.41000747680664
2023-09-07,137.85000610351562,216.0500030517578,328.634033203125,97.60140991210938,33.3225212097168
2023-09-08,138.22999572753906,211.27000427246094,332.9771423339844,97.34227752685547,33.293357849121094
2023-09-11,143.10000610351562,211.00999450683594,336.6329650878906,96.4652328491211,32.99201583862305
2023-09-12,141.22999572753906,210.64999389648438,330.48681640625,95.97688293457031,33.1961555480957
2023-09-13,144.85000610351562,208.39999389648438,334.76025390625,95.80744171142578,33.128108978271484
2023-09-14,144.72000122070312,209.0500030517578,337.3900146484375,96.8638916015625,33.1961555480957
2023-09-15,140.38999938964844,208.11000061035156,328.94281005859375,95.93701171875,33.11838912963867
2023-09-18,139.97999572753906,205.1199951171875,327.78729248046875,95.18952941894531,32.70039749145508
2023-09-19,137.6300048828125,204.47999572753906,327.3788757324219,94.3025131225586,33.040626525878906
2023-09-20,135.2899932861328,202.3699951171875,319.5293884277344,93.7244644165039,32.68095779418945
2023-09-21,129.3300018310547,199.9499969482422,318.294189453125,91.28267669677734,31.93246078491211
2023-09-22,129.1199951171875,197.7100067138672,315.783935546875,90.54515838623047,31.776931762695312
2023-09-25,131.27000427246094,198.77999877929688,316.3118896484375,90.2959976196289,32.058834075927734
2023-09-26,125.9800033569336,195.63999938964844,310.9327697753906,89.86744689941406,31.495033264160156
2023-09-27,125.9800033569336,195.4600067138672,311.5802307128906,89.11995697021484,31.203411102294922
2023-09-28,125.9800033569336,190.42999267578125,312.4269714355469,89.32925415039062,31.193689346313477
2023-09-29,127.12000274658203,191.67999267578125,314.52880859375,95.29916381835938,32.24352264404297
2023-10-02,129.4600067138672,187.8300018310547,320.5553894042969,94.24271392822266,32.99201583862305
2023-10-03,124.72000122070312,188.9199981689453,312.17791748046875,94.77093505859375,32.9531364440918
2023-10-04,127.0,186.72999572753906,317.72637939453125,95.56825256347656,32.379615783691406
2023-10-05,125.95999908447266,186.2899932861328,318.12481689453125,95.46858978271484,32.53514862060547
2023-10-06,127.95999908447266,187.3800048828125,325.9942932128906,96.7841567993164,32.20464324951172
2023-10-09,128.25999450683594,188.49000549316406,328.54437255859375,96.55492401123047,32.27268981933594
2023-10-10,129.47999572753906,193.52999877929688,327.11993408203125,97.29244995117188,32.24352264404297
2023-10-11,131.8300018310547,196.07000732421875,331.13433837890625,98.3189926147461,32.185203552246094
2023-10-12,132.3300018310547,191.3000030517578,329.87921142578125,98.91697692871094,32.00050735473633
2023-10-13,129.7899932861328,184.91000366210938,326.4624938964844,99.57476806640625,31.213132858276367
2023-10-16,132.5500030517578,184.92999267578125,331.3534851074219,101.69761657714844,32.34073257446289
2023-10-17,131.47000122070312,185.60000610351562,330.77569580078125,102.66436767578125,31.835256576538086
2023-10-18,128.1300048828125,185.69000244140625,328.833251953125,103.42180633544922,30.532684326171875
2023-10-19,128.39999389648438,182.7899932861328,330.03857421875,102.70423126220703,30.318830490112305
2023-10-20,125.16999816894531,180.0399932861328,325.4065856933594,102.32550048828125,29.79391098022461
2023-10-23,126.55999755859375,181.02999877929688,328.04632568359375,102.46502685546875,29.97860336303711
2023-10-24,128.55999755859375,182.36000061035156,329.25164794921875,104.82707977294922,29.58005714416504
2023-10-25,121.38999938964844,177.72999572753906,339.3524475097656,103.19258117675781,29.871675491333008
2023-10-26,119.56999969482422,179.08999633789062,326.6218566894531,99.68439483642578,30.2896671295166
2023-10-27,127.73999786376953,179.69000244140625,328.534423828125,97.6512451171875,29.268993377685547
2023-10-30,132.7100067138672,182.35000610351562,336.0054016113281,101.45842742919922,29.69670295715332
2023-10-31,133.08999633789062,186.82000732421875,336.80230712890625,102.42516326904297,29.706424713134766
2023-11-01,137.0,189.3800048828125,344.7315368652344,100.54150390625,29.657821655273438
2023-11-02,138.07000732421875,192.00999450683594,346.97283935546875,104.7274169921875,29.648101806640625
2023-11-03,138.60000610351562,195.0500030517578,351.43548583984375,106.70076751708984,30.38687515258789
2023-11-06,139.74000549316406,192.9499969482422,355.15106201171875,106.89013671875,30.30910873413086
2023-11-07,142.7100067138672,191.41000366210938,359.1356201171875,108.99305725097656,30.377153396606445
2023-11-08,142.0800018310547,191.8300018310547,361.7952880859375,109.02295684814453,29.959163665771484
2023-11-09,140.60000610351562,193.3300018310547,359.29498291015625,106.64097595214844,29.239986419677734
2023-11-10,143.55999755859375,196.64999389648438,368.2402648925781,105.75395965576172,29.042949676513672
2023-11-13,142.58999633789062,204.5399932861328,365.2618103027344,103.8503646850586,28.550363540649414
2023-11-14,145.8000030517578,207.47000122070312,368.8379211425781,105.3951644897461,28.82621192932129
2023-11-15,143.1999969482422,208.7100067138672,368.9876708984375,107.45822143554688,29.7424259185791
2023-11-16,142.8300018310547,206.60000610351562,375.4756774902344,107.2489242553711,29.328651428222656
2023-11-17,145.17999267578125,208.0399932861328,369.1673278808594,105.60446166992188,29.47642707824707
2023-11-20,146.1300048828125,217.7100067138672,376.7433166503906,105.9632568359375,29.535537719726562
2023-11-21,143.89999389648438,218.27000427246094,372.3813781738281,106.19248962402344,29.850793838500977
2023-11-22,146.7100067138672,219.91000366210938,377.1525573730469,107.5578842163086,29.87049674987793
2023-11-24,146.74000549316406,220.0,376.7333068847656,107.27882385253906,30.047828674316406
2023-11-27,147.72999572753906,219.3000030517578,377.9111328125,107.5977554321289,29.693164825439453
2023-11-28,147.02999877929688,222.3699951171875,381.9936218261719,108.38510131835938,29.24983787536621
2023-11-29,146.32000732421875,224.42999267578125,378.15069580078125,109.99967193603516,29.634056091308594
2023-11-30,146.08999633789062,231.6300048828125,378.2106018066406,109.9000015258789,30.018272399902344
2023-12-01,147.02999877929688,233.8699951171875,373.8187255859375,113.4800033569336,28.481401443481445
2023-12-04,144.83999633789062,234.8699951171875,368.4586486816406,115.1500015258789,28.845916748046875
2023-12-05,146.8800048828125,234.16000366210938,371.8323669433594,115.41000366210938,28.658733367919922
2023-12-06,144.52000427246094,236.88999938964844,368.1192321777344,116.11000061035156,28.36318016052246
2023-12-07,146.8800048828125,237.3300018310547,370.2652893066406,114.80999755859375,28.205551147460938
2023-12-08,147.4199981689453,244.6999969482422,373.53924560546875,115.91000366210938,28.353328704833984
2023-12-11,145.88999938964844,248.0800018310547,370.6146240234375,118.61000061035156,28.215402603149414
2023-12-12,147.47999572753906,248.6300048828125,373.68896484375,119.63999938964844,28.156293869018555
2023-12-13,148.83999633789062,250.91000366210938,373.678955078125,121.16999816894531,26.26475715637207
2023-12-14,147.4199981689453,256.239990234375,365.2545471191406,121.0199966430664,25.74261474609375
2023-12-15,149.97000122070312,264.2699890136719,370.04571533203125,121.55000305175781,26.23520278930664
2023-12-18,154.07000732421875,260.4100036621094,371.9621276855469,121.13999938964844,26.65882682800293
2023-12-19,153.7899932861328,263.510009765625,372.571044921875,122.63999938964844,27.74251937866211
2023-12-20,152.1199951171875,260.25,369.9358825683594,121.43000030517578,27.22037696838379
2023-12-21,153.83999633789062,262.0199890136719,372.85052490234375,122.52999877929688,27.890295028686523
